text,y
gawd... you again. how many times have you posted your pathetic petition this time?,0.14285714285714285
"LOL, Even after 2 years now, you lefties still cling to what passes (to you) as math... What part of 'you lost the election, bigtime' don't you understand?",0.5714285714285714
That will be indelibly etched into the hearts and minds of generations of Canadians to come.,0.0
"So what's your solution to finding more funds to build transit? Yes, liberals wasted money' so did the PC before, and the NDP before that. Doesn't change the fact we need new transit and need more revenue to pay for it",0.0
"next time try reading the article, pal.",0.8571428571428571
your an idiot,0.2857142857142857
"You may want to spend a little time researching Canadian history, of which you appear to be so ignorant, and find out how many Canadian women have given their lives for, and in, battle in 20th and 21st wars/police actions/peacekeeping missions.",0.2857142857142857
Good one!'I too am a (reluctant) Clinton supporter ...'Hilarious really.,0.0
"So being offensive is funny? If this fellow would have been offensive to me, he could have picked up his teeth on the pavement...",0.2857142857142857
Your comment is related to this issue how?,0.42857142857142855
I suspect that she will have more one liners than Groucho Marx on speed.,0.0
Are you planning to melt those medals down to make up for equalization payments?,0.0
"Joe, your rhetoric is about 30 years behind the times.",0.0
bagelboy: Or maybe he was the only one in his cabinet who owns a selfie stick?,0.42857142857142855
"You think your ""expertise"" is worth something? You uneducated rube! In the real world, what YOU think is exactly meaningless.",0.7142857142857143
"It is time for Germany France and England to lead. It is time for Saudi, Kuwait,UAE to lead. The US should offer its full support.",0.0
"Ontarians are going to have to choose to accept this damage to their lives, or get rid of these Green clowns once and for all.",0.14285714285714285
"I would guess that is a pittance compared to the per capita expenditures of governments for all services and programs for non-aboriginal people. $14,000 per person? Good grief. That would be eaten up by education costs alone.",0.42857142857142855
"Steve, I don't think Jim Flaherty would be the finance minister if Harper hadn't reduced the GST...",0.0
"...you must of missed the primaries, where her vote share exceeded Obama's...and let's not forget, that from 2012 850 polling stations were closed, and laws changed, disenfranchising 100's of thousands if not millions of minority voters eh!...",0.0
I don't know why anyone would say that Justin Trudeau is 'inexperienced'. He's 40-something and every day of his life he has spent living with Canadian politics. How much experience do you need?,0.0
"and all of the people that voted for them (especially for Wynne, given all of her disgusting scandals in Ontario).",0.5714285714285714
I hope you are not alone and the 10% remember the poor governance that this government has given us.,0.0
You are being really fucking nasty about this,0.2857142857142857
You have my respect and thanks. (Oncologist in Ontario),0.8571428571428571
"Thanks, we don't need that stupidity here, move to the US if you want it.",0.0
You don't even realize how stupid your comment is ---- do you? LOL You are clueless about who the indictments were for or you would not have made the comment you did.,0.42857142857142855
Oh no -- are they doing that stupid Pokemon thing too?,0.0
"You DO understand that the term 'progressive' and 'Conservative' are counter to each other, right? That is why they took it out to begin with. The proggy hate is string today.",0.42857142857142855
... or lending credibility to the existence of sky gods ?,0.0
Interesting. That is exactly the same tactic used by the USA. Yo yo yo y'all!,0.0
"'''Lincoln turned out to be the Great Emancipator, but his views of African-Americans, as Negroes are now called, could never be called progressive.'''Yes, it could. In his time, his views were quite progressive.",0.0
"If you are, use a pseudonym. Otherwise use your real name.",0.0
Margaret - are you a parent? No?good night.,0.42857142857142855
"And remember, both ABC and WaPo are zealous Hillary supporters.",0.0
the racists doidnt bother to vote back then. This time around they voted while the others didnt bother.,0.0
It's about time.,0.0
Clueless! I see you still are!,0.5714285714285714
and your post take first prize for absurdity.,0.2857142857142857
The Natives will now hire a lawyer to sue the Taxpayer for a land claim. The Taxpayer pays the bills of this lawyer. Only in Canada would someone find this as the way forward. Brilliant.,0.42857142857142855
"You should think deeply about your opinion, because this is an important issue for the whole country.",0.0
"Wikipedia is written by people who have a wide diversity of opinions, but we try hard to make sure articles have a neutral point of view. Your recent edit to USS Shasta (AE-33) seemed less than neutral to me, so I removed it for now. If you think I made a mistake, or if you have any questions, you can leave me a message on . Thank you.    ",0.0
"Any Canadian journalist or other critter who uses the suffix 'gate' to describe a Canadian scandal, is a sheep-like dunce.",0.8571428571428571
Really useful comment.,0.0
does this author remind you of Doug Saunders in his leftism?,0.0
Revolts can still happen - the Progressive Conservatives forced Brian Mulroney to turn over power and Paul Martin successfully scuppered Jean Chretien.,0.0
"John_CanadaYou're most welcome! Yes, Andrew and the whole panel left me stunned! It was an unforgettable moment in what has beenexhausting and relentlessly negative press. Cheers!",0.0
"I agree Commune, even some teachers today barely qualify as educated people, let alone people who teach others. The standards have been dropping for decades.",0.0
Be sure to tell them that next time you're in hospital.,0.0
"Learn how to spell, or at least learn to copy a word that is right before your eyes. They learn how to copy words in grade 1, guess you didn't get out of kindergarten.",0.5714285714285714
'Almost all the best and brightest French Quebecers I know are separatists.'So what you telling us is that you don't know anyone.,0.5714285714285714
"Give that the leftist governments of Stalin, Mao & Pol Pot left body counts rough one million times greater than the examples you cite, perhaps the market is doing a pretty good job?",0.0
"Mulroney made the FTA part of the public discussion, Harper kept CETA under wraps and even today the press and the public have been denied knowledge of the contents.",0.0
"Says the people whose country it is and live there, that's who. If you don't like it, don't come.",0.0
"...so true Walrus ..but whats handing over men, women & children over to be tortured compared to the horrendous act of blazing a doobie",0.14285714285714285
Lefties want free speech and satire as long as the fundamentalist Muslims are not offended.,0.42857142857142855
That's too ignorant to be worthy of a real answer.,0.42857142857142855
"Not sure if you're willfully blind to your attitude, or if you really don't know what condescension means.",0.42857142857142855
"Of course. In the age of social media, every PM will be the worst going forward.",0.14285714285714285
The problem is that Albertans are addicted to not paying for services while demanding very good ones.,0.42857142857142855
Care to fill the rest of us in on this juicy scandal? Or is it just so good you have to keep it all to yourself?,0.14285714285714285
"LMAO, you're using the wild west to educate yourself. You truly are naive.",0.2857142857142857
"Uh, huh. But when the election day nears ?",0.0
you are insulting Richard Nixon,0.5714285714285714
No need for a referendum. There was an election. Carry out the will of the people and tell the IMF to get lost.,0.0
"We have Ford Nation in Toronto, conservatives are not noted for their brainpower.",0.42857142857142855
Pierre Polyester. Imagine his compassion while dealing on this file. arghh.,0.0
"For Liberal (mis)management style and (in)ability, people should reference Wynne's Ontario Liberals and the decade of squandered opportunities and deficits created.",0.0
"It wasn't a Liberal government that muzzled scientists, cut their funding, and ignored their recommendation for ten years.",0.14285714285714285
You've already go those protections. Why are you upset because someone else is asking for the same thing you already have.,0.0
Ummm no. Flat tax and flat earth.,0.0
"If he or anyone else is so worried about CO2 than they should stop heating their house, using electricity, driving cars, taking transit, flying or using their computers. Show us the way and let us know if it hurts.",0.0
"I vaguely wondered where BIG_Glen had disappeared to.Hmm... a four-month gap in posts. Jail, or just a court-ordered ban on Internet access?",0.0
"I agree with much that you say. However, there are alternatives to our public school system, such as private schools and home schooling.",0.0
Doug is the muscle of the operation. There are no brains.,0.0
"The clintons did a lot more than groping in the WH, and that is not 'alleged ' it is part of the public record",0.2857142857142857
moon howler is a drifter. Avoidance by introducing foreign reference to topic. Besides he hides behind a funny name. Such a credible gopher on blogs. Must be a xenophobe from ROC.,0.0
Did you read the article? Can you read and comprehend?,0.42857142857142855
When you start worrying about the 'human rights' of terrorists.................,0.14285714285714285
Must be extremist christians.,0.0
Mulroney the strong federalist sure has a lot of influential separatist friends.,0.0
April fool ?,0.14285714285714285
"As far as I know, Apple is the largest company in the world by market cap.",0.0
"I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I, I. 21 I's, in this short piece says all you ever need to know about Mr. Mulroney.",0.0
Nonsense. You have any evidence for this claim or is it a religious belief on your part?,0.42857142857142855
You're both focused on the past.,0.0
Bovine Scatologist without any support of being the original asks...'Here's the million dollar question. What if he acts like this again?'Then Margaret having erred twice herself would have to continue to tread gently :),0.0
"Probably to get educated, not indoctrinated",0.0
"These are assertions, not arguments. Show your work.",0.0
One can only hope airheads like her stay away...,0.5714285714285714
Tory has never listened to his handlers. As mayor the unions will see sucker written all over his face.,0.0
And we will all march in lockstep to the glorious notes of The Internationale.,0.0
"The editorial speculated (your word) and so did you. Of course, both right-wing, like the bulk of the commenters to this article.",0.14285714285714285
Beans cause gastric gas... so does your post!,0.42857142857142855
"Lost in all of the accusations is the fact that Mike Duffy is still ahead of the game by $90,000.Why is this to being shouted from the roof tops by Canadian media?",0.0
Don't trip on your way out.,0.0
"Ken, don't project your inferiority complex upon the rest of us.",0.42857142857142855
"Well, aren’t we just a ray of frigging sunshine.",0.42857142857142855
And that fcker McGuinty committed us to 80 cent per kilowatt hour solar!!! What an absolute POS.,0.2857142857142857
Qu?bec bashing goes sausage flavor eh! No more St-Henri hotdogs for peasants! Next will be boudin... Headline shows how G&M treats Qu?bec diffferently.,0.0
"Ya, ya, Roch. When the time comes. Mean time, enjoy a return to the days of Chaos and Get Smart !",0.5714285714285714
The only 'brain drain' (Globe's phrase) seems to be emanating from the Globe editorial offices.,0.14285714285714285
Anyone you're not in favour of who wins an election is a fake? Gotta like Stephen Harper's upcoming majority. That's no fake.,0.0
Do you have any idea what welfare rates are like across Canada? You sound like you don't when you say things like that. You gave a nice sounding slogan but at best it is meaningless.,0.14285714285714285
"Gosh, the Cons are busy when 'well said' tops the thumbs up list. :)",0.0
"We are one of the richest countries in the history of the planet, yet aboriginal youth have the highest suicide rate on the planet. Amoungst so much, so many suffer from despair.",0.0
thoughs and prayers - yeah that'll save a lot of lives,0.14285714285714285
Thats a very interesting world you live in. How far is it from Earth?,0.42857142857142855
Wrong!,0.0
"LMAO, you're using the wild west to educate yourself. You truly are naive.",0.42857142857142855
This column should be bait for the federally funded shills assigned to help Huddak.,0.0
"...or more accurately ""some animals never got to be equal.. yet"". Our First Nations need a little more time and consideration to be considered equal in a lot of Canadians' eyes.",0.0
If Mulcair wants to be a Prime Minister than he should act like a Prime Minister.,0.0
Well the university system is also terrible as it is,0.0
"You do know that the 'op' part in 'op-ed' stands for 'opinion', right?",0.14285714285714285
Trudeau was helping an MP to his seat when he was attacked. For shame dippers.,0.0
"How did ""welfare states"" enter this discussion? Having a little trouble keeping to the point, are we? It couldn't simply be that since you are unable to rebut the original commenter's point, you are trying to change the subject?",0.0
Canada helps Brazil one day then robs them the next.,0.0
"'Here in B.C., we have countless animals - coyote, fox, martin, cougar, squirrel, wolf, fisher..........killed in traps every year.'I have no trouble banning that practice everywhere.",0.0
Damn lies.,0.8571428571428571
I would like to see a program that tried to integrate armed forces personal into the fire department. 6 months working with the fire department would seem like a vacation for Canada's true heroes.,0.0
They are already in bed - it's called the military/industrial complex ....,0.0
Occam's Razor. Look it up.,0.0
"Torq, our justice system has always treated pedophiles with kid gloves. Minimal sentences, if any at all, and then back on the street pronto!",0.0
Oh yes let’s cut all social security pensions and healthcare payments and let people starve to death,0.0
...actually there were special needs kids... Monkey boy here was one of them... they just were not identified and helped in any way.... and the consequence of that was adults like Monkey boy here : ) Thanks.,0.5714285714285714
Exactly what respect is this little creep due?,0.0
NO one in this conversation wants kids smoking pot. Grow up Harperite - if you can.,0.14285714285714285
"Oh great, now we have a Toronto-based illustrator and textile designer telling Canada's snowboarding drama teacher Facebook Prime Minister Robin Hood how to run the immigration system.",0.0
Rock Doctor....you willing to put money down that the video is fake?,0.2857142857142857
"I wonder how many Islamist countries have symphonies, ballet companies, theatre groups? One or two, none?",0.0
"Jeez Louise, Her non election was not about sex. It was about the disenfranchisement of middle America. Stop trying to create issues where there aren't.",0.0
"no sweetheart, they're going to slowly buy up everything you own, settle your lands and put you to work in factories and you'll be cheering them on",0.14285714285714285
Less than 1% per year can't really be considered mass immigration,0.0
"Nothing wrong with his coffee, it is just that today you do not want to face the facts he is presenting.",0.0
It may be just a little premature to say that 'Westerners' are not targets of ISIS.,0.0
"You think your ""expertise"" is worth something? You uneducated rube! In the real world, what YOU think is exactly meaningless.",0.7142857142857143
I'm afraid you are right. Pity!,0.0
MaRS is not the problem. It only became a problem when the liberals start building shiny new towers and that have no tenants. Its a real estate issue.,0.0
"I have no regard for Trump, but not to worry, the left wing media will shamelessly shill for Clinton. No less than the Canadian media shills for the left.",0.8571428571428571
I'm thinking the janitor banged it out while the editor was on martini break.,0.0
I don't recall harper demonizing the ad for the Canadian Wheat Board but then you lefties always make things up as you go along.,0.42857142857142855
"I'll give you the scary xenophobia, but that has nothing to do with the social contract.",0.0
We shouldn't have to deal with your horseshit here. ,0.5714285714285714
Only sexist men think feminism is an organized religion. Feminism is for people who believe in equality of women. You clearly don't.,0.5714285714285714
Johnny Test Less than a minute agoI don''t think Harper would put a levy on anything unless there is a level playing field in the US. A carbon tax would make products more expensive and harder to sell across the border.,0.0
"And where would you get this non-garbage, especially in a prairie winter?",0.7142857142857143
Damn lies.,0.14285714285714285
"Ever heard of Stalin, Mao or Pol Pot?",0.0
Is this a serious post?!?!,0.0
"The next time it's just the same tired, specious argument. And the next....and the next...",0.0
"Wow, I'm amazed that you can't understand the hypocrisy of your comment. As long as it serves your purpose, eh?",0.2857142857142857
Congradulations Redrider you have the bottom 4 comments on this board. Never seen a 4 time looser before.,0.7142857142857143
I wish that I had written this article.,0.0
maybe he will sue the robo-con party.,0.0
We had a per vote subsidy that Harper removed. I have zero interest in any story now featuring complaints from Harperites concerning political fund raising. They broke the system so they own it all.,0.5714285714285714
Too many people fighting over too many gods.,0.0
"Meh, for all of her numerous warts Clinton is exponentially more qualified for President than Trudeau.",0.0
"You should think deeply about your opinion, because this is an important issue for the whole country.",0.0
"Oakey: That's just the CON talking point. You CONs forget completely that an OIL CRISIS occurred at that time. But, hey, if it's easier for you to blame the Liberals, then by all means do so. The rest of us are not so gullible.",0.0
and if he sent a battle group and a few squadrons you boners would all be screaming warmonger... bunch of phonies,0.2857142857142857
Bias and lies are very different things. Bias gives a slant on news. Fake news gives only lies.,0.0
Looks like we got a bit over-exposed didn't we.,0.7142857142857143
Perhaps this young man should have stayed in Syria. Where it is safe!!!!!,0.14285714285714285
Kind of foolish for the Globe and Mail to pontificate on Rob Ford. The Toronto Star did all the reporting and legwork to expose Rob as he really was while the G&M mewed on the sidelines.,0.8571428571428571
What is the 'right' thing to do?Then do it.It is ridiculous to stall regardless of party. This has to be a top priority.,0.2857142857142857
Thanks K Wright I am at a loss on what to say about this authors conscious and deliberately misleading piece of tripe and your words are spot on.,0.14285714285714285
"Moon Howler??.a paid political announcement, paid by you know who!",0.14285714285714285
Citizen 1 Harper has been governing from centre Right? Surely you jest. Try getting some help with remedial thinking which may open up your world.,0.0
"Aw the child porn lovers come out to defend Flanagan, how touching..",0.14285714285714285
Interesting that you say she 'looks like a person...'. Hmmm... you make these wrong-headed judgments based on how she looks. Because she wears a hijab. The broken one is actually you.,0.0
so basically you're fantisizing about getting a legal reason to kill someone. You're a really horrible person!,0.14285714285714285
"Sure, Proscenium. That's always the other guy's comment, never yours, right? C.",0.0
"Actually, Idiot, it wouldn't. If we didn't hsve to pay for all the social/welfare programs for illegals, we'd have plenty of cash fir infrastructure.",0.8571428571428571
"countrybumpkin, I see you're accustomed to manure shovelling.",0.2857142857142857
Oh my goodness.....the horror of it all. An actual pay raise. I would like to know what the annual salaries are of the Canadian Taxpayers Federation's employees are. Of which the above writer works for.,0.0
Where is the flower child granny?? Couldn't she help? Still getting small packages delivered from the RCMP?? Are these TFWs?? They obviously are not members of the federal government labour unions??,0.0
Ooohhh... It's Wendy Whiner... making sure to ridicule males at even the hint that someone suggests they are victims.,0.0
Delusion -That's a big word Bill.,0.42857142857142855
extreme makeover jenni byrne edition,0.0
Try telling that to RMiller. Not that it will help the poor fellow.,0.5714285714285714
"Beware the Green Mafia, the gurus promised everyone that New York City would be under 30 feet of ice by now and that the Statue of Liberty would have to move to Cleveland to live with relatives.",0.42857142857142855
"Don't ask hard questions. People will denounce you as 'politically correct'. (mind you, The British Empire also brought a fair bit of good with it, but your point has some sense to it.)",0.0
This little piggy should have stayed home,0.0
Please enlighten us on Mr. Trudeau's pro-Muslim agenda. You claim to know quite a lot about it.,1.0
"Or, in the realm of the idiotological partisanship we see here on a regular basis:'You are a cat hater, therefore you mist be a dog lover.'",0.0
"Yes, he still is a professor there, to the immense discredit of that university.",0.7142857142857143
Vancouver is one big clearcut and toxic waste dump...,1.0
"Social and economic equality work amazingly well in social democracies like Norway, Denmark and Sweden.",0.0
Prove me wrong dicknuts,0.2857142857142857
Yeah but they don't do anything for it.,0.0
I'm not an atheist.....I'm an anti theist. Down with all brain washing cults.,0.42857142857142855
It is unfortunately less easy in 2015 than it would have been in 2011 thanks to the Unfair Elections Act.,0.0
Doug is a typical SJW defending his cultural marxist agenda by calling anyone against it racists.,0.8571428571428571
"They would never change their strategy, much less their ideology, because they are entrenched right-fighters.What's most delicious in their case is that they are in fact, wrong.",0.0
"I have read a lot of idiotic editorials in the Globe over the years, but really, 'like religion at its best, they make us more fully human' is just nausea-inducing.",0.42857142857142855
i couldn't disagree with you more,0.0
Yes - before Harper decides to call his gang the Royal Canadian Government and erects the Red Ensign.,0.7142857142857143
Indians in Canada tend to do quite well... usually within a year or two of arriving from India.,0.0
"This only shows that the NDP is not the party of working people: a bunch of elitists, college professors and left-wing wackadoos who couldn't get a job in private industry. Who would hire them?",0.8571428571428571
You sound aggressive. Are you a cop?,0.14285714285714285
such a shallow 1d1otic analysis !,0.42857142857142855
I guess we should decide the definition of a refugee?,0.0
Math is hard.,0.0
"Some biting, some smooching.",0.0
Are there no minimum wage employees working at post-secondary institutions? Wouldn't they have to increase what they charge to pay for their increased costs? Seems like the net result is really no change.,0.0
Prove me wrong dicknuts,0.14285714285714285
I did. Your bar for what constitutes 'bright and thoughtful' is pretty low.,0.0
"Actually, the Central Canadian elites care more about bringing refugees into the country at the cost of several billion than helping our own Canadians first.",0.7142857142857143
I don't recall harper demonizing the ad for the Canadian Wheat Board but then you lefties always make things up as you go along.,0.42857142857142855
He wants them to eat him last.,0.0
"If anything is ruining the country life, it's the city yuppies buying up the property out here.",0.0
"'Canada has fallen to innovation levels of Estonia or Latvia. Way behind Belgium or even South Korea!'What? But that can't be! We're Diverse and thy aren't!It's all about Diversity, like the University of Waterloo! /s",0.8571428571428571
Cui bono? It's clear now that Duffy was indeed his source.,0.14285714285714285
"You suppose moral authority is needed to ask why Trudeau is stopping opposition to ISIS? You apparently have no morals, period.",0.0
This 'writer' is another reason I so desperately want Trump to win. Can't wait to see the horrific look on the face of the MSM when Trump win it all.,0.0
The weather in London is wonderful today.,0.0
"Some-how Quebec has a method of correcting corruption, Ontario not so much...!",0.42857142857142855
"Remember, socialism starts with public money being used for education. Nobody is entitled to an education.",0.42857142857142855
PP conveniently forgets that the author of the report he quotes from has come out and said PP deliberately misinterpreted what was said. PP go back to the drawing board and try and develop something that Canadians can live with it.,0.0
Thanks for clarifying this! I’ve edited my comment so as not to mislead anyone.,0.0
"'mommy, please build the pipeline''ok son, i'll do it for you'",0.2857142857142857
"No one reads pots that are in ALL CAPITALS, because they are seen as rude. Get some manners",0.14285714285714285
conservatives have been reduced to name calling. pretty sad.,0.2857142857142857
Will we see a complaint to the Canadian Judicial Council about the Chief Justice expressing a legal opinion about appointing Nadon then ruling on the case at the Supreme Court?,0.0
"Thank you Harper for giving us all another example of unmitigated greed, moral vacuity, and complete lack of value. You should resign in shame for exposing our country to your ongoing poor judgement.",0.0
I would say top of the list: climate change denial,0.7142857142857143
How do you know the flu shot made you sick? Just because you get sick after the shot does not prove it was caused by the shot.,0.0
"Quite confident you were never going to vote for Trudeau anyways, so why does it matterThis policy DOES matter to over 65%+ of Canadians though",0.0
"sirencall, He's open to everything that happened since the enlightenment - accept the people's desperate desire for a just society with a just economy and a just justice system.",0.0
A WHOLE paragraph of NOTHING.......... I just wasted 15 seconds of my life reading your garbage,0.7142857142857143
Perhaps you think that now that he has won the election the PM should resign? Idiots.,0.2857142857142857
"But unemployment is quite low, so what's going on?",0.0
The woman is also known as a total fraud her e-mails,0.2857142857142857
You obviously don't actually know any real liberals.,0.7142857142857143
This latest one sure is a hottie and his kids still love him. Lots of jealousy out there.,0.0
"They need to rent a helicopter for their next protest and land on the PUBLIC lake while some guests are fishing. Take off, land again. Repeat.",0.0
"Most parents beat their kids in Canada, why do they do it? Husbands and wives are the same, maybe physically maybe psychologically.",0.7142857142857143
Your definition of smart is interesting. How about our newest Nobel prize winner? Think a physics doctorate is smart?,0.42857142857142855
"Yep. The Globe doesn't have the guts to write the names of the main editorial authors, because they know they'll be ridiculed. It's a shame they won't stand by their work, especially since they consider it so important.",0.0
"That 'vast"" majority seems to be becoming considerably less 'vast"".",0.0
why is this all about Harper to you? are you a union member trying your best at deflection as usual?,0.0
Boston Globe fake front page imagines a Trump presidency. http://apps.npr.org/documents/document.html?id=2798351-Ideas-Trump-Front-Page,0.0
That's only because over 90% of Trump's words and deeds are anti-Trump.,0.14285714285714285
It's not polite to laugh at idiots.,0.2857142857142857
"Exactly, since women have degraded the public space, and women are the ones driving the trash media, men can watch whatever they want. Screw these feminist hypocrites",1.0
Knew it had to be them Jews! No way the religion of Peace could be responsible! Damned tricky Jews... convincing poor Muslims to blow themselves up...,1.0
How much are you getting paid?,0.0
A FEW Years back COFFEE ENEMAS were all the rage in Mexico ......... and bloodless surgery in the Phillipines .......... Snake venom for ALS in Boca Raton,0.0
so we should blow billions on another green fantasy?,0.0
Bolt Epistaxis running around stapling this same comment to everything he cannot respond to,0.0
Under international law his country of origin must take him.,0.0
Are you serious......,0.0
"You mean, as a male, when the RCMP rejects my application for employment I can just change my gender and get hired so they can meet their gender quotas? Or change my race to a minority and SNAP! I'm hired?",0.0
Add Justin Trudeau to your 'doofus spawn' list.,0.0
"Ahhh, the stereotype threat, trying hard not to be an oxymoron or self fulfilling prophecy or something like that.",0.0
"Unfortunately, most students graduating university/college have debt and no full time jobs to go to. They cannot save, and many continue living at home.",0.0
"You know steve_d1, most people grow out of that 'engineers vs arts students' thing by the time they graduate. It's a common theme with you.",0.0
The author never said that anyone should be ashamed to be white. But white males (I am one of them) run the show. That is a fact. We just need to be reminded that others face barriers that we don't have to climb over.,0.0
A 'Canadian' committing a crime in a FOREIGN land against another country. His Canadian rights end at the Canadian border and he is subject to the laws of the country he committed his crime in like Afghanistan. He should have been tried there!,0.0
Thank you for your service and may God keep all our military service members SAFE.,0.0
"not quite true, in Iceland they do often bring in extra workers for the height of the fishing season but they are paid the same as the local workers",0.0
Neanderthals from Alberta is redundant. Just say Albertans.,0.2857142857142857
The charter of Rights and Freedoms protect everyone's right to believe in their own ideaology. Your mercenary/terrorist is someone else's 'freedom fighter'.,0.0
Relevance?,0.0
Not sure what legalising marijuana has to do with it. Not as though it being illegal has stopped record numbers of Canadian youth from obtaining and smoking it!,0.14285714285714285
..how else are we going to manage the meth lab in our basement ?...duuhh !,0.14285714285714285
"So, is the object to prohibit the use of solitary confinement or just the over use of it?",0.0
That every time JT opens his yap he says something stupid.,0.5714285714285714
Bet Charles chokes to death on one of his organic vegetables.....,0.14285714285714285
It's because the editors don't know anything.,0.0
Or Doctor Demento's perennial favourite: Chinese buyers responsible for high Vancouver real estate prices.,0.0
"The canned comments are easier, but the teacher's don't have to use them. But of course, their union bosses encourage them to use the most efficient way (remember, education is all about the children).",0.14285714285714285
"Perfect example of blind ideology trumping everything else, including common sense!",0.0
"However, if you happen to be white and say this....look out!",0.14285714285714285
"Oh please tell us, g.d., about your photosynthesis delusions. Wait while I get some popcorn.",0.0
Rob Ford did exactly that (outsourced part of garbage collection) and the unions have successfully retaliated by painting him as a racoon.,0.0
"Wow, taking the 10 seconds to reply is quite the heroic feat. ",0.42857142857142855
Now we know why the economy is in the mess it is and why Canada's standing in the world is diminished-this crew does just not get it and have no common sense. Unbelievable!!!,0.42857142857142855
"Let me know how that works for you. Oh, and don't forget to add Cuba to the list, seeing as how little boy wonder things Fidel and the thousands of murders by Castro were such a good thing.",0.5714285714285714
All excellent ideas.,0.0
What a waste of time this guy is...very inexperienced in he needs a reality check..,0.5714285714285714
"Tin foil hat crowd, if the shoe fits & it seems to fit you well Jack.",0.42857142857142855
"The policy is sexist ... end of..As the old story goes, we've already established what you are, now we're just haggling over price.",0.0
"Jesus stated that he upheld the law, and there are scriptures that deal with divorce in 'the law' (old testament). They differ quite a bit from Catholic law on divorce. www. religioustolerance.org/div_bibl.htm",0.0
Alexander; One thing you are not brilliant at is quick deductions. I do not hail from Alberta.,0.0
Did you finish school? May had the 'wright' approach. Tell you what. In the future have your mommy check your work before you hit the post button. That way you do not make an idiot out of yourself.,0.14285714285714285
"you've never read a holy book, have you? If their adherents actually followed what it taught, they'd all be in prison.",0.14285714285714285
I can't count the number of men I know that were like you until they ended up in divorce court or their ex brought forward charges of sexual or other abuse to get the kids and your pay check. I chuckle.,0.0
"Quebec is a nanny state, with all the freebies, it has the highest rate of divorce, common-law marriage, suicide, smoking, abortion rates, children living out of wedlock, the list goes on and on. Be careful what you ask for!",0.0
Perhaps you think that now that he has won the election the PM should resign? Idiots.,0.2857142857142857
"father Pierre hugely popular on 1968 election, then four years later, boom: minority holding on with NDP support; let us see what happens here",0.0
"Odd I dont think I Care, binah!//shalom...",0.0
"If the employers are unemployed, what happens to their employees?",0.0
ever heard of sarcasm?,0.7142857142857143
"This article is misleading from the start. For one thing, Adam Lanza did have a 9mm, but he used an assault rifle. The author suggests that he used a 9mm. When you have to mislead to do an opinion piece, you are on weak footing!",0.2857142857142857
OldBanister.....sore loser if there ever was one!,0.14285714285714285
"To allow one person to wear a headcovering because of their religion, and to disallow others to wear a headcovering, is religious discrimination.",0.0
"nice job, mr. mayor. your sweet deal to the police union has resulted in the same for the firefighters. next? the ttc which you declared 'essential' will get just as big a raise through arbitration. idiot.",0.5714285714285714
"how would you have got the extra staff to the airport? Or would you have hired them at outrageous extra $ per hours just in case? That would be fine when it was publicly owned but as a private company, you gots to max the profits for shareholders.",0.0
Excellent article - most public servants don't appreciate how well off they are compared to the rest of us.,0.0
"In my opinion, this is a specious argument....Quebec has never been an independent country in the first place.",0.0
"So now Larry the Lefty has even decided we can't make fun of them any more. But it was okay when they criticized Stephen Harper every two minutes. Sorry but good for the goose, good for the gander Larry.",0.0
These prisons sound more like an insane asylum than a place for rehabilitation. ,0.14285714285714285
[ The outcome of a religion-based state is best illustrated by Pakistan]The Kurds trend toward secularism in the aggregate. This is an *Ethnic* difference.,0.0
"Aw the child porn lovers come out to defend Flanagan, how touching..",0.14285714285714285
"Please, not eight years. We'd have to forclose.",0.0
We shouldn't have to deal with your horseshit here. ,0.5714285714285714
Trying to compare Norway VS Alberta is so full of holes that it is no comparison.,0.0
If you believe even the low functioning have to believe that you haven't been reading enough of Eric's postings on this story. Just sayin'.,0.0
bitch france created your country,0.2857142857142857
"In the 70's, girls wore tube tops and terry cloth short shorts and guys managed to graduate with good grades and no rape conviction.",0.42857142857142855
I think you meant the 2 'least accomplished leaders'.,0.8571428571428571
Read the articleLiberal Bill Graham first gave permission to CSEC in 2005.,0.0
"That would certainly be ideal, but I wouldn't hold my breath waiting for this if I were you.",0.0
"Can't we just take thousands of Mali refugees instead? Everybody loves refugees, amIright?",0.0
Lefties want free speech and satire as long as the fundamentalist Muslims are not offended.,0.14285714285714285
"The social services gap, the shelters for abuse gap, the mental illness gap, the suicide gap...",0.5714285714285714
Almost not worth the time rebutting these people. It's a Fact-free zone that these conspiracy nuts live in.,0.42857142857142855
only to you,0.42857142857142855
Not so. http://www.stuff.co.nz/national/politics/9428778/Ex-prostitutes-call-for-law-change,0.0
"Dude, you can't use religion with militant atheists. It will just fuel their hate towards putting more people on the death list.",0.0
And you think they are incapable otherwise. Have a nice death.,0.5714285714285714
How do you spell exploitation? This is a disgusting practice that sanctions abuses of fundamental rights and human decency. We cannot continue to condone it.,0.0
"Yes, it is just a little irresponsible for a reporter to be published (even if it is opinion) with so little research, no?",0.0
"culminating no doubt with another endorsement. jeez, what is it with you guys? never happy unless you get your way on everything.",0.0
"God you're pathetic, Globe and Mail.",0.8571428571428571
It's telling how the prejudiced right wingers posting here are content to know nothing but declare they have all the answers. What a bunch of sanctimonious narcisists.,0.0
"You have a mental condition, Mark....that is how you developed the association.",0.0
"Actually many, many people are against the wolf cull in BC and Alberta.",0.0
