text,y
congratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucking asshole!!! Bongwarriorcongratualtions on being such a huge fucki,0.42857142857142855
"The article say:
The trinomial name of the domestic cat is Felis silvestris catus. Its closest pre-domesticated ancestor is believed to be the African wild cat, Felis silvestris lybica.[1] Humans have...     There are genetic studies about?",0.0
""", 14 August 2007 (UTC)

Deleting warnings from my talk page is considered uncivil? Then I guess that I'm an """"uncivil gringo"""" like your hero Hugo Chavez would say. As I said in the statement that I posted on your discussion page, please don't foul my discussion page with your unsolicited and unwanted nonsense. I don't give a shit about you or what you think! Got it, amigo?   19:19""",0.2857142857142857
"May god forgive you, for I certainly can't.",0.0
"Brilliant idea!  No, you're finestop being such a girl! ;) (Referring to, or course, feminine patterns of discourse that works in collaborative projects like this one.)",0.0
"I personally would almost always use what the source says for the city name, though, because WP:V.",0.0
""", 16 December 2010 (UTC)
I'm sorry to disagree but, at Wikipedia, secondary sources trump primary sources.  This seeming contradiction to your experience with academic papers actually makes perfect sense when you understand the rationale.  When you write an academic paper using primary sources, you are performing """"original research"""" based on your understanding of the sources.  Whether your work is respectable and legitimate enough to be considered by the academic community is based on some sort of peer review (usually a peer-reviewed journal or an editor at a respectable publishing company).  Wikipedia has no such mechanism for vetting submissions and so it relies on the concept of a verifiable reliable source which, in plain English, means """"a published source which has been through some kind of peer-review process"""".  If a Wikipedia editor writes text that is based primarily on primary sources, he is vulnerable to the charge of performing """"original research"""".  All we can say is """"Unknown Wikipedian X believes A, B and C based on his own interpretation of the primary sources.""""  If we cite a secondary source, at least we can say """"Published author Y asserts A, B and C based on his peer-reviewed interpretation of the primary sources.""""  There is still room to debate how reliable """"published author Y"""" is (he could represent a fringe POV, for instance).  However, in such a debate, Wikipedians bring more information from other secondary sources to either assert or refute the reliability of """"Published author Y"""".  The basic principle here is """"not published => not reliable"""".  And self-published doesn't count.    18:09""",0.0
"""
That's not what a promotional single is...  —  (talk, contribs) """,0.0
"""

 John Prendergast pg. 

thank you.

you didn't address the selected articles that appear on samantha power's page, nor
that previous editors approved and inserted """"selected articles"""" and """"videos, multimedia"""" in this page.
Nell """,0.0
This proves my point that these morons wouldn't know a constructive edit from vandalism.  Thanks for proving me right!  Wikipedia is more worhless than people realize!,0.2857142857142857
"Requested move
Assyrian people → Arameans, Assyrians, Chaldeans and Syriacs … Rationale: although these four groups overlap and share the majority of their culture of language with each other, many do not like the term Assyrian and find it too politicized. I am requesting the move to a more neutral title. —  

Survey
Add *Support or *Oppose followed by an optional one-sentence explanation, then sign your opinion with ~~~~. Unsigned opinions will be struck out, and each individual is expected to contribute under only one username (no sockpuppets).

Support — as proposed, and formerly discussed. —  

Discussion
Add any additional comments",0.0
"Quick question, BesterRus is a new editor who has never participated at the Holodomor article. I am happy to debate all editors on the issues of content, but is it appropriate for them to insert themselves as a party to mediating a conflict to which they have not been party? (I have no issue with them commenting later as an outside observer.) Just looking for clarification.  ►TALK",0.0
"Fuck off and mind your own business, homo",0.5714285714285714
"""

Wikipedia:Meetup/Birmingham_3
As you live in Brum, just thought I'd let you know that a meetup is being planned, be great if you were interested and joined the discussion.  Anyway, are you enjoying adminship?  Parkin """,0.0
"""
 Speedy deletion of """"Beatriz Jimenez"""" 

 A page you created, Beatriz Jimenez, has been tagged for deletion, as it meets one or more of the criteria for speedy deletion; specifically, it is about a person or group of people, but it does not indicate how they are important or significant, and thus why they should be included in an encyclopedia. Please see the guidelines for what is generally accepted as notable, and the guidelines for biographies in particular.

You are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. However, please do not simply re-create the page with the same content. You may also wish to read our introduction to editing and guide to writing your first article.

Thanks.  (t-c) """,0.0
"""

As coincidence would have it, I just happened to be reading The Jeffersonian Gunboat Navy by Spencer Tucker. During the ARW there were two terms used for these ships. One was """"gondola"""" (apparently not to be confused with the gondolas of Venice) and the other """"galley"""" but he makes no mention of """"row galley."""" Tucker is basically comparing """"gondola"""" and """"galley"""" as ancestors of """"gunboats"""" that appeared during Jefferson's time as president. 
However, I too have seen the US Navy using all three names: """"gondola"""", """"galley"""", and """"row galley."""" at random. Most of these terms are found in the various articles contained within DANFS. 
What needs to be said though is that I've found Tucker's works to be a bit sloppy and often lacking in full explanations. He tends to gloss over descriptions that really should be explained completely for clarity.   """,0.0
"Your soooo scary, oh my God how I dread you telling an administrator. You are also wrong, innaccurate and a liar, where was the so called direct 'threat'??
Don't try and get clever with me, you're just as unimportant.",0.14285714285714285
"""::Guys, you are the abusive - and dare I say quite correctly in English - the ignorant editors. You are ignoring what is being asked of you. Ignoring the consensus. Look what you are doing, if you do not get your way you cry """" help me """", """" Eurocentric """", """" vandalism """", but you go on to vandalise others. Enjoy your own company but go troll somewhere else. 

""",0.14285714285714285
"""

you don't seem to get the """"I don't give a shit"""" concept Red. Let me make it clear, you don't intimidate me, I am a middle-aged guy with nothing to lose. I could care less if I get banned, my wrist slapped or even jailed over putting you in your place. You are an asshole and there are likely dozens of wikis who are applauding me right now, as we speak. LOSER!!!!!""",0.42857142857142855
""":: Wow, you're an idiot. Here's my imitation of Tao (include immature mocking tone): """"I think I know things. I think I can get people blocked. I think I know rules. Provide evidence you guys. Oh know there's some evidence, my bwain hurts, my bwain hurts, I forgot how to read, waaaaaaaah."""" It is a proposal you fucking idiot. It shows you're wrong. You refusing to read it does not make you right. It just makes you stupid. You call it """"undergraduate"""" as if it lacks validity when you refuse to read it which makes you not only and idiot, but a stubborn baseless idiot. Block me, bitch, I fucking beg you. What's taking you so long.  

 Practical proposal for change based on evidence provided above 
Simple to read for assholes who refuse to read:
Proposals:
1) change phrasing in intro
2) do not change focus of the majority of the page on the """"close circle""""
3) perhaps make """"writers"""" section more reader friendly for casual readers with a chart, or something quick and simple to read
4) change naming of """"writers"""" section to something reflected broader scope
5) I would like something like 3 & 4 to be closer to the top, but I do recognize Doom's concern that it weighs down the intro, so we can see for now if it works.

I'm suggesting no change beyond that, but I feel I have provided the beginning of sufficient evidence to support the necessity of this change.  

""",0.2857142857142857
"Re: Question 

Were is the space were I explain why it should be there and is it alright if it stays untill I move the article to a main page? (please reply to my tlk page)",0.0
"""

Absolutely negative

In absolutely no way. This user has been shown to been highly uncivil and arrogant.

On a final note, please don't ever use the words """"fuck"""", """"fucked up"""", """"crap"""" and """"idiocy"""" when you are debating with other editors. It only weakens your position and it is strictly against the rules on here. As to my own earlier comments, on reading them a second time, I feel that I may have been uncivil towards you by writing """"In fact if you are ..."""". So you have my apologies on that. It does not however change my position that the file is perfectly valid for use on this article. By the way I do not hate you, I just find your reasoning to be illogical. Green Giant  

I have knowledge in this area and citation should be provided where asked for and orginal research flagged up where spotted.  """,0.2857142857142857
"""I agree that different types of irrigation are best practiced for different applications. For example, sub surface drip for row crops and center pivot for field crop. However, there is so much """"crossover"""" that it would be tough to fully delineate which specific type of irrigation is most often used for which type of crop. Furthermore, to suggest one type of irrigation modality for an application will undoubtedly lead to argument from the manufacturers watching this entry.
Tom Kruer

""",0.0
"""*Okay. This is a bit of nonsense. Not that I support Wikipediocracy, but I am almost sure that even if 28bytes would have said that he edited Wikipediocracy, and that he authored these blog posts, he would have been elected anyways. He has been an extremely trusted user of this website, and the mere fact that he authored these blog posts (that were actual constructive criticism, instead of outing, or similar) is not srtong enough for a resignation. So, I ask 28bytes to not resign as an arbitrator. As Kumioko said, """"notification of contributions in Wikipediocracy [is not] a requirement for ArbCom,"""" and I don't feel betrayed by the fact that he did so. Was it relevant? Maybe. Was it relevant enough to be added to his candidacy statement? Hell, no. I'd feel betrayed if a couple of editor advocate for a position that he earned with 475 votes and 80.78% of support. — 21 Call me Hahc21 

""",0.0
"""::Nice wording there.  That's the point.  It's a fact.  It's not a """"portrayal"""" that is """"too positive"""".  It's a fucking FACT.  What planet is this?  Where does this argument come from?  IT IS A FACT.  It matters not what editors of this encyclopedia think.  It matters greatly what the sources state.  And they state it explicitly: """"Michael Jordan is the greatest basketball player of all-time"""", """"By acclamation Michael Jordan is the greatest basketball player of all-time"""".  How much more explicit do you expect it to get?  They aren't going to waltz the answer out to you.  This is an objective look at someone who demonstrably showed that they were the greatest.  If editing is a problem, then just create a special lock or something for the opening paragraph that only the top moderators can unlock.  Every source in existence acknowledges him as #1 all-time.  So the idea of """"having certain wording"""" that may not object to certain users' opinions completely defeats the purpose of an ENCYCLOPEDIA. 

""",0.14285714285714285
I apologize. I don't remember removing anything. I got the conflict notice and simply re-added my response. I will try to be more careful in the future.,0.0
If I wanted a kiss I'd call your mother,0.14285714285714285
"""

 Hello

Come on, be a man. """"OOOOH... I am going to block you..."""". Go ahead. i can make a new account, plus Its not like I care if I cant edit Wikipedia""",0.14285714285714285
"""
Of course, as always. ) –   """,0.0
"friend, i want him to have his own wikipedia page, he is very well known throughout our town",0.0
"Yes we can delete them but through speedy tags and AFD discussions. It appears that it has been renominated for deletion, dated Jan 13. IMO, the page is doomed for deletion. First, the recreator failed to provide third-party sources that would establish the notability of the subject. Second, that criticism is an original research, but was removed.",0.0
"""  See all the many Google links, titled"""" Wikipedia sucks.""""
""",0.14285714285714285
"Yeah, this sounds like one of two things: either a modernized Neopagan ritual to avoid animal sacrifice, or, just possibly, the real deal, as cakes were often offered to ancient Greek and Roman deities. I can't remember whether they're ever in the shape of something this specific. There's a Wikipedian who might know, so I'll ask.",0.0
"""

 stats.grok.se: Page views over last 12 months ? 

Hi Henrik, as you know, internet traffic is very seasonal. It changes a lot from a month to another. It would be really great if you could add a """"last year"""" clickable option after the """"last 90 days"""" one. It actually takes hours to do it by hand clicking on the last 12 months for each entries, especially when we want to compare datas between various languages as I would like to. This is only a tiny tweek in the SQL query after all! Thanks a lot for your work!   """,0.0
Why did you remove the information about the two christmas eve ballgames? That is a unique fact.,0.0
"With every reply you seem less and less intelligent. No wonder you prefer silence. I never said she CAN'T respond, I said it's unfair that she does voice her opinion on one side of the conflict after announcing she'll remain quiet on the other. A 'fair and unpartial' individual considers all sides before passing judgements. She's basically closing her eyes to one's offense and taking exception with the other. There are moralities and perspectives on this planet of ours beyond the regulations of Wikipedia. I'm not saying her comment is Wiki-illegal. I'm saying it's unfair. It is unfair. That's my personal opinion.",0.0
"""Is it al-Khidamar or al-Khidamat?  We have the second one on Osama bin Laden.  Also, we cite """"reliable sources"""", but don't say who they are?!  Does that mean there's disagreement?""",0.0
"Thank you for looking into the matter. I do agree with some of the comments, but none of them warrant the deletion of the article.  Cordially",0.0
"Jose Baez 

Well asshole! The article was properly cited with reliable sources stating plainly he was born in Manhattan, New York. The source of the reliable information was the person whose article we are discussing.

The articles that you have erroneosly cited as reliable are bogus and inaccurate at best. Who would you believe...Jose Baez or some junior reporter who doesn't even cite a source for the incorrect information.

Please take a moment and review the source  I cite because then you can see a picture of the subject of this article stating where he was born and not some moron stating an incorrect place of birth because of his/her laziness. That sounds familiar doesnt it asshole? Check sources of data before you incorrectly cite it and remove all doubt about your usefulness in the internet world...jerk!65.8.153.6",0.42857142857142855
"""

Reply from Ian13
 Thank you for your message on my talk page.  I have replied to your message and would be grateful if you'd continue the discussion on my talk page. /t """,0.0
"""

If so, then I still want you to review our conflict of interest guideline (also see the spam guideline and the business FAQ.  I you think the information is a reliable source, then I suggest you use it to get content from and use it as a citation (see the citation guideline and the footnotes guideline).  Otherwise, you can, as the bot suggest, just undo the edit, it will not revert that again.  I hope this explains.   T C """,0.0
"You are gay or antisemmitian? 

Archangel WHite Tiger

Meow! Greetingshhh!

Uh, there are two ways, why you do erased my comment about WW2, that holocaust was brutally slaying of Jews and not gays/Gypsys/Slavs/anyone...

1 - If you are anti-semitian, than shave your head bald and go to the skinhead meetings!

2 - If you doubt words of the Bible, that homosexuality is a deadly sin, make a pentagram tatoo on your forehead go to the satanistic masses with your gay pals!

3 - First and last warning, you fucking gay - I won't appreciate if any more nazi shwain would write in my page! I don't wish to talk to you anymore!

Beware of the Dark Side!",0.5714285714285714
"Lanoitarus, what is that header crap on your user page?",0.14285714285714285
That's the thing though. I WASN'T making any personal attacks. These jerks are making it seem like I am.,0.42857142857142855
"""
 Hello, Sutherll and Welcome to Wikipedia! Thank you for your contributions to this free encyclopedia. If you decide that you need help, check out Getting Help below, ask me on my talk page, or place  on your talk page and ask your question there. Please remember to sign your name on talk pages by using four tildes (~~~~) or by clicking  if shown; this will automatically produce your username and the date. Also, please do your best to always fill in the edit summary field with your edits. Below are some useful links to facilitate your involvement. Happy editing!   
|}""",0.0
oi wanka...get a life,0.14285714285714285
You mean a raised hand isn't a threat? Now you tell me...,0.0
You fucked with the wrong person.,0.2857142857142857
"Ok...so I think it's agreed that we should make a monster section...there IS a lot to add and I just saw the movie, so it's fresh in my mind. I think I'll star the section, and you guys could start in writing after it, if that's ok, I'll just add some basic stuff like appearence, involvement, abilities. I'm also of addingi n somthing about the monster having a vendetta towards the main characters, because it does seem to chase THEM specifically. But I'm gonna wait for further aproval by you guys on that one.",0.0
"""

Shall we see, Mel, what the CEO of Play To Win TV Ltd has to say about what you are doing to the """"Great Big Quiz"""" page?? Hopefully, he will edit the page himself - and I'm pretty sure you won't correct him and we'll finally be able to SHUT YOUR FAT GOB. Oh, and his name, is """"Barney Battles"""". That's spelt B-A-R-N-E-Y B-A-T-T-L-E-S. OK?""",0.14285714285714285
Are you retard? funcking stupid,0.42857142857142855
"""

 This is your last warning. You will be blocked from editing the next time you vandalize a page, as you did with this edit to Mosaic.  – Gurch """,0.0
"""
Infobox
A border for the cover art is needed as well as alt text to describe it to visually impaired readers. See {{Infobox single and WP:ALT.
Multiple values in the format and writers sections should be separated using {{Flatlist}}. Multiple values in the producer section should be separated using {{Plainlist}}
No label or recording information?

Lead
""""It was released in various countries"""" -> vague wording.
""""The number has been certified"""" -> rather use """"the song"""" or """"One Thing"""".
Add when the music video was released and the reception it received.
""""televised programs"""" -> should be 'programmes' and some examples of which programmes are beneficial to this section. 

Background
""""all of which"""" -> redundant.
Examiner.com is a blacklisted source, unfortunately.
Up All Night is overlinked
""""various European countries"""" -> vague wording.
Linking """"digital"""", """"b-side"""" and """"CD single"""" would be beneficial.
""""was confirmed by 25 January 2012"""" -> was confirmed on 25 January 2012
""""was chosen as second US single"""" -> was released as the second US single.

Composition and critical response
The two sections could be split with more detail? The song is notable enough to have more than only 7 reliable reviews?
A music sample maybe?
""""One Thing"""" is an upbeat, uptempo, pop rock number which is... -> """"One Thing"""" is an uptempo pop rock song with a length of three minutes and ten seconds. 
The comparisons to """"What Makes You Beautiful"""" and """"I Want It That Way"""" could be used as the last sentence of the Composition section as follows -> Musically, """"One Thing"""" has been likened to """"What Makes You Beautiful"""" and the Backstreet Boys' """"I Want It That Way"""" (1999).
""""The"""" is used too much as an introduction to sentences.
""""alongside the bridge, is backed by wordless chants"""" -> alongside the bridge, and is backed by wordless chants.
""""Its instrumentation includes"""" -> This sentence will fit better as the second sentence of this section.
""""Due to"""" is a word to avoid.
""""number"""" -> song/track
""""Brian Mansfield from USA Today thought the song's..."""" -> felt that the song's
""""Lewis Corner from Digital Spy gave the song four out of five stars, complimented"""" -> replace """"gave"""" with """"awarded"""" and the sentence is very deconstructive and redundant, rather quote a sentence or two from the review.
""""while Entertainment Weekly writer"""" -> avoid the word """"while"""" as much as possible.

Commercial performance
""""from the parent album"""" -> from its parent album.
""""When """"One Thing"""" and """"What Makes You Beautiful"""" ..."""" -> One Direction became the second act of 2012 to have two singles simultaneously occupying the chart's top ten when """"One Thing"""" was at number six and """"What Makes You Beautiful"""" at number ten for the chart week ending 22 April 2012.

Music video
This section is extremely brief. More info to what happens in the video, its synopsis and reception?
A snapshot from the video maybe?

Live performance
Some more details or reviews about the performances?
No Credits and personnel section?

Chart
South Korea (Gaon) would look better

References
Digital Spy, Hearst Corporation, Music Week is overlinked.
The iTunes refs could have the country abbreviations in brackets so that all the references do not look the same.
Ref 15, 21, 24, 25, 46, 52 are Uncategorised redirects, archive it maybe?
Ref 10 needs a  tag.

I'm putting the article on hold! Good luck! -) —  • these wings are made to fly! """,0.0
how is pointing out that you are ignorant a personal attack?  I didn't make this up.  It isn't your fault it is your mammy's.,0.2857142857142857
"We adequately cover that some Juggalos dispute the gang status. We have an entire section devoted to the difference. What we need to say here is that 2 self-identified Juggalos lured a man to an ambush, killed him and have been convicted of it.",0.0
former is about attributing to the source but the,0.0
"""

 Page move 

Could you please reinstate Márcio Mossoró to its previous (and correct title), """"Mossoró (footballer)""""? As (nearly) always, no explanatory note from an user which I believe has a """"past"""" after browing his talkpage. MÁRCIO MOSSORÓ, like I said in my summary when I moved it back in the day, is a name/nickname compound!

Cheers, thanks in advance and have a brilliant and/or peaceful weekend 84.90.219.128  """,0.0
"""

please get a WP username and sign your posts.  anyway, i think the sentence could be improved but (even though i don't use the term), the """"decibel spectrum"""" has already had a logarithm applied to it.  you don't want to apply the log to the log of the spectrum.  """,0.0
"""

Thank you! Same to you! 1234 """,0.0
"FYI: free, full-access, 1-year HighBeam Research account application at WP:HighBeam/Applications.",0.0
It is the status quo in the Atlantic and Eastern Pacific.  I fail to see how it is detrimental to the article.  The information from JTWC and JMA are both easily accessible.   talk,0.0
"""
Alright! I will be careful in the future hereafter! Sorry again!         X    """,0.0
", 1 September 2005 (UTC)

p.s.  I think your name is stupid.  That's my POV, and you can cram it in your anus. 05:21",0.42857142857142855
"""

 WIKIPEDIA IS A COMMIE SITE< AND CENSORS ALL NEGATIVE OBAMA POSTS!! 

HEY BUDDY< DO YOU LIKE WATCHING A SITE FOR BAD POSTS??? DON""""T YOU HAVE  A GIRLFRIEND??? YOU ARE PATHETIC!!!!!!!""",0.14285714285714285
"STOP VANDALIZING! 

Seriously mang, ain't y'all got nothin' better to do than fuckin' vandalize my talk page with some error messages?  I mean, like, OMGROFL or what have you!",0.2857142857142857
WRITE YOUR FUYCKING DISCOUSSION HERE YOU FUCK HEAD,0.7142857142857143
"The other options were drink, arse or girls. All good things, of course, but I decided to go with my favourite.",0.14285714285714285
REDIRECT Talk:Office of the Inspector General of the Government of Puerto Rico,0.0
"Elementalwarrior, that is why I added the links to Humanity (virtue), Human nature, and Human condition.  These cover the non-biological aspects of humanness that you refer to.  

These non-biological, non-scientific aspects are undoubtedly considered very important by the majority of the world's population and are covered in very many reliable sources but it would seem that the consensus regarding this article is to write it from a principally scientific viewpoint. You are unlikely to be able to change that consensus.",0.0
"Fuck you, Smith. Please have me notified when you die. I want to dance on your grave.",0.5714285714285714
""")
johnboywalton55 says """"you're a spastic!!!""""
 also """"Father Daley, reportedly had a big lump on the side of his head in the shape of Connaught."""" (""",0.14285714285714285
"I object. And, I am particularly disturbed at the idea of an editor unilaterally merging articles with no discussion whatsoever, and with not even the courtesy of putting a proposed merger tag on articles they think should be merged. I take it from the comments above that this is a pattern that you follow. I also take it that it has created problems for you in the past. I would thing that should give you pause, but apparently not.",0.0
"Fuck You. 

Fuck you. That's his middle name. Would it have hurt you to take three seconds to Google it, or do you just want to be the world's biggest asshole?98.154.76.123  

http://www.huffingtonpost.com/2009/06/08/jerry-michael-blanchard-s_n_212907.html",0.42857142857142855
"You obnoxious piece of shit 

Why are you homosexuals always such viscious little fascists?",0.5714285714285714
"Nice try but no cigar........idiot 

Then explain Odocoileus virginianus idahoensis",0.14285714285714285
"Stop your stupid editing in the Germanic wars 

Mofu what is your problem? Repair that shit you did in Chronology of Germanic Wars! Bastrd.    ✍",0.42857142857142855
Thank you. I note all you say.,0.0
"fuck you 

too bad ill turn my router on and off right after this edit, so i dont even have to fucking see your response and vandalise your page all over again....",0.7142857142857143
"""

Dear Jesus. Really, has Vander Plaats really become the Lt Gov man? We gotta deal with """"why Republicans like Jaysuschris hate the Ten Commandments (and love right wing sluts like Karen Nussle)"""" Republicans. I think Jaysuschris is female, and probably, a Lesbian.""",0.5714285714285714
"Social Consequences and Family Life 

Hello, 
I would like to edit this section of the Puritan article by adding further information surrounding the importance of Puritan marriage, Puritan motherhood, and the complex yet related relationships between husband and wife, parents and children, masters and servants.",0.0
"THE QUESTION IS NOT WHETHER IT'S ART OR PORNOGRAPHY PEOPLE, THE QUESTION IS HOW FAR IS THAT BAT UP THE GUY'S ASS",0.2857142857142857
HEHE OH I AM VERY OFFENDED' LMAO YOUR JUST A HOMOSEXUAL BLOW JOBBIN OLD LADY!,0.5714285714285714
"Huh? 

Don't threaten me asshole.  What content did I blank or remove?  I added content.",0.42857142857142855
"Support Islam 

Hello, I support the rape of Swedish women, too.",0.14285714285714285
"Well, I am not goint to stay, it simply to much of a waste of time, maybe I will check back in in a few years, and I would be happy to provide reading recommendations for anyone who asks me. (It would not be hard to find my real e-mail address using the information about me you already know). But I will take up this last discussion because of your specific invitation. 

The Tangut did not speak Chinese, they spoke their own language. The official name of their land in their own language has been written about by Ksenia Kepping and is available on a link from the Tangut Language page. In no case was Xia there autonym. It was something like Minyag which is waht they are called in Tibetan. 

In general I have a big chip on my sholder about Sinologists becomming confucian literati. The Yuan, and Qing were no more Chinese than I am. To use Chinese names for these political entities is to take for granted the medieval Chinese worldview. While now it is indeed true that the PRC owns a big chunk of Asia how much of it is actually historically China?

The Jurchen's, Kitans, Tangut, Mongols, Tibetans, Nanchao, Azha (Tüyühün) were their own countries with their own languages and customs. Tangut history is relevant to Chinese history in the way that French history is relevant to English history, but also vice versa. 

To have a thing on the article saying 'this article is part of the section Chinese History' reinforces the view that the Tangut's don't deserve their own history. 

There is a sociological fact about Western academia that Sinology is big and well funded, while Tangutology, Nanchaology, Kitanology etc. are all virtually nonexistant. But this is a fact about us, and not about the history of Central/East Asia.",0.0
COOL!  This article pulls in triple the traffic of snapping turtle (which you would expect to get a lot from just how menacing it is and all)!,0.0
""":: The """"before you block this account"""" was in reference to my obvious sock - it's worth throwing away to alert people to bad practice (POV folks, using wikipedia as a circular reference, creating and recreating a deleted BLP vio etc etc).   

""",0.0
"with my finger up my nose, just messin'!",0.14285714285714285
If you knew how to do this you should have just done it instead of your stupid dance around disruptive edits/reverts.,0.14285714285714285
"Please stop. If you continue to vandalize pages, }} you will be blocked from editing Wikipedia.  ~",0.0
STICK IT UP YOUR ASS.,0.7142857142857143
Robin hood is a gay bum bandit who abuses women's rights. He is going to find elephants' trunks sucking his backside next time. What a loser. LEave catherine alone.,0.42857142857142855
"""
Back to bragging I see.  You don't even have a clue as to what my credentials are, because ignore all fucking credentials.  We don't give a shit about anyone's credentials.  OK, if Richard Dawkins (and we were able to confirm it was him) showed up, then I might bow to his superior knowledge of the field.  But you're just some guy on the internet, no different than I (oh wait, maybe not), so all I can say is that you're fighting a battle by personal attack and not by logic.  You have a bug up your tight ass about me.  You'll note that I don't give a shit.  You have convinced not one of the anti-creationists here of your arguments.  Not one.  You focus on me because you realize I don't fucking like your methods.  So, two suggestions.  Get over  yourself, no one cares if you're a professor of anything at whatever religious university you're at.  Two, quit the personal attacks.  Because you don't say """"Jesus Fucking Christ you're a loser"""" doesn't make you civil, it just makes you passive aggressive.  Like the little passive aggressive shit you left on my talk page.   Talk• Contributions """,0.7142857142857143
"Fuck. 

Oh, yeah.

You like it, don't you? DON'T DENY IT! I can see your cock gettin' long. I wanna suck it like a sucker 'til all the candy comes out.  —Preceding unsigned comment added by  (talk • contribs)",0.2857142857142857
"Yep, only 12 so far.  This (albeit 2005)  says 13 complete beakers (review near bottom of page); the 2009 Wedepohl and Kronz article states 14 so I wonder where the 14th came from between 2005 and 2009.  Or if 13 is simply a typo?  Or 14, for that matter?

It would be great if we could get someone at the BM to photograph their example, and if we could eventually illustrate all the complete examples in a sort of 'compare and contratst' exercise. 81.147.148.65",0.0
"boobies 

tatas

taters

hooters

funbags

tits

 HOOTERSHOOTER",0.2857142857142857
