text,y
"In fact, the admin asking you the question about me has been unwilling, although he has been asked many times, to even request that the stalkers cease this behavior (which is against our WP policy WP:STALK. So how would we even know how they respond to criticism when admins appear too frightened even to ask them to stop?",0.0
"Bullshit.  You already took sides before doing even the most cursory of examinations.  For instance you gave NO warning to DanielEng, even though this person started a revert-war, to prevent DOCUMENTED NPOV information from going into the page.  As I wrote on your page... if you're going to use administrative powers, then you have an OBLIGATION to use them responsibly ... not picking sides in a dispute before even communicating with the other side.",0.2857142857142857
"Here again, I'm easy. Would series loop seem less jarring? We are talking about equivalent circuit so some distinction is needed between shunt leg and the outer loop all around . . .",0.0
"Bye ==
I have a small penis and i like when people touch it .. My gay fathers like it too when we upload it on youtube.com )",0.42857142857142855
"""

Oh.. that's a shame I was still going to do it for you. Nevermind then. Don't misinterpret this, but, why are you in a bit of a hurry to get all of these lists to featured so soon? They aren't going anywhere ;) Great work, regardless.re """,0.0
I think we're in agreement that the blowjobs sub-section should be reinstated. I'll put it back now.,0.14285714285714285
"""
Well, this account could probably be blocked as the name of a group and the creator's purpose only seemed to be for promotional purposes.  talk """,0.0
""") (As well as  Strom, """"Mr. Solid South"""", himself,""",0.0
"WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUNISM IS CENSORSHIP. WIKIPEDIA IS COMMUNISM.
WIKIPEDIA LOVES ME. THEY LIKE TO CENSOR ME. COMMUN",0.42857142857142855
"Freak 

Everybody laughs at you behind your back.",0.14285714285714285
"""
Okay then. ) — (talk) """,0.0
"I just went back to check the above two incidents to remove them, and couldn't find the matches. I have no idea why. I guess I was mistaken. I'm mystified. Please accept my humblest apologies.",0.0
"""

Sadly, you clearly DON'T have better things to do. And as you describe your obsession with Cilla Black and wikipedia in general as a """"job"""" (see above), that makes you even sadder than I thought you were. I have certainly learnt that you have no sense of humour, are completely irrational, obsessive, have no life, apply one rule to those you dislike and yet turn blind eyes to the same edits from people you do and above all, are just very, very sad. Ban all you like. As you know, your pathetic bans are easy to ignore. I shall continue to edit under one of my alias's or other IP addresses at will. But keep up the obsession. By the way, it's sunny outside.""",0.0
"Vegan 

What in the hell does all that junk have to do with photos? 68.54.163.153",0.14285714285714285
Unfortunately that is incorrect. The city is now called both Londonderry and Derry.,0.0
"stop murder 

You are very unfriendly and falsely accusing me.  You are not helpful but a bully.  Look at yourself.",0.2857142857142857
"go suck a dick 

please 71.178.201.4",0.42857142857142855
"Dear friend, you have to know that this guys with some controversy in their Arvanitic origin or not they are all Albanian language knower and they have a define duty  To convert , change, distorted  anything which has to do with Albanian history   From the other point they know history very well but they have to do that probably s.b pays them for that.  It is the same history made up by Serbs for political reasons in Balkans mention in you articul by Dr.  STIPCEVIC. “ writers of propaganda have paid no attention to the academic evidence, and have not grasped these authors’ doubts, but only the evidence that suit their anti-Albanian” and  “the misrepresentations of the Serbian academic community in connection with the ethnic origin of the Albanians are part of a long and painful story of abuses of this kind, which have been nothing but political propaganda paving the way for military repression” The articul and the author you present is very reputation and with extensive references. [] see also what they do in the articul for Arvanites saying even that they are not authoctones in area of Epir. Dodona",0.0
"""

Tags
Salam. Please check that whether I've used correct tags in these pictures or not?
:Image:Higherself.jpg
:Image:Rdance.jpg
:Image:Tavern1.jpg
:Image:Rumi concert nazeri.gif
(t-c) """,0.0
The links now seem to work on another computer. Axel,0.0
"""

 Hi, Pompous Ass!  ;) 

I know you think you're some kind of poker authority on Wikipedia, and that it's somehow your perogative to give the Imperial final thumbs up or thumbs down on what's acceptable regarding anything to do with poker here, but guess what? That's not the case. You are one of MANY arrogant, conceited, self-absorbed losers that populate Wikipedia who use this site as some sort of self-esteem builder, because here you can act like a """"big man"""", and make unilateral decisions on what's acceptable or unacceptable here.

The edits I have made (and will continue to make) on the Jack Straus entry regarding his death doesn't violate policy in ANY way. If I had the time or the inclination, I could spend several months quoting entries and instances on Wikipedia where editorial verbiage is used. You are simply a pompous ass who thinks you are the gatekeeper of anything poker-related on Wikipedia. You are not, and you will not censor me. And as I'm sure you've already realized, my ISP address constantly changes, so you won’t be able to block me, either.

So piss off. ;)""",0.42857142857142855
"Mariah-Yulia, I received your e-mail. Thanks!",0.0
"Get fucked. 

Just so you know. )",0.42857142857142855
"Sorry about that, I thought it was still the G11 tag.  Please feel free to replace the spam tag - I did advise the copyright holder that the article may still be deleted for that reason.  babelfish",0.0
"""Regarding """"personal attacks"""", I took out the disclaimer (that I had put in). I first considered copying it over to the Wikipedia Review link, as this is the same site the disclaimer referred to, but then I realized, no, that's insane! What, now we're warning people that there might be bad language and not-nice things said on a website? What the fuck? That's like warning people before reading a newspaper that there might be articles that would be """"a bummer, man; might bring you down all day"""". What is this world turning into, Disneyland, where every protruding thing that could possibly hurt you is covered in nice soft padding? Sheesh! == 

""",0.14285714285714285
"""

What part of """"I ADDED A RELEVANT CITATION"""" doesn't make sense to you?""",0.0
"Reasons why I hate you 

1. You wrote on my page. Die. Die now bastard.

2. Being annoyingly quick at editing. You are gay.

3. Anally savaging my pets.",0.7142857142857143
"You bitch 

Ha ha ha. )",0.42857142857142855
"Take your own advice 

AND STOP HARASSING ME!",0.14285714285714285
i dont care that you blocked me. I am not afraid of being blocked and from you. I am only afraid from Allah. I will do this as far as i can do. I will do this at the remaining of last drop of my blood.,0.14285714285714285
"""

I totally agree.. """"Griffin is married"""" is a waste of a section. If the name of his wife, or perhaps more personal info can be added this would be an appropriate section. Info from his book may have many things to add but a 3 word sentence warranting a whole section seems a bit too much. Put this in the very beginning of the article would be better if more personal info can't be added.""",0.0
"(incorrect, moronic allegations of)",0.14285714285714285
"No harassment by me, only by HelenOnline.  NeilN warned for harassing innocent constructive editor while trying to encourage HelenOnline to control article, pushing false view of situation. 123.2.223.96",0.0
"So if a political analyst on TV (far more notoriety than the not-so-bright person that wrote this AFI article) says Obama is the devil, can we add that to Obama's page because someone described him as that? I mean hey, one person said an opinion so it must really mean something right? AFI has never played emo, and will never play emo.",0.0
"""==May 2008==
Re: Once on This Island. Hello, thought you might like to know that the word is spelled: """"villain"""". 

Also, in the song list The Internet Broadway Database for this show lists the performers for the song """"Why We Tell the Story"""" as """"Storytellers"""", so that is what the article should show, unless you have another verifiable source that shows otherwise. (See WP:VERIFY.)Thank you.   """,0.0
"fucking getting none, I hope you choke,
There's a bed made in Milltown just for you",0.7142857142857143
"""== Possible Sock-puppet account? ==
This is a """"one-issue account"""" with a suspiciously good knowledge of Wikipedia rules and jargon for a new account owner - and after just three hours since account creation already has a history of disruptive editing, a 3RR violation and a resulting admin block.

The account has only ever been used for editing Stanley Meyers' fuel cell and Admiral Sir Anthony Griffin (who was a strong supporter of Meyers' and whose article was just created by this user by highly dubious """"close paraphrasing"""" of a copyrighted web page).

I therefore suspect that this is a sock-puppet account of some kind...although I apologize in advance if this is a mischaracterization.

  

""",0.0
"members list numbering 

So, by what grounds are the members listed? Alphabetical would be the most logical, but that it sure is not. And it is not by party or city, because they seem to be somewhat random. Or is it just that, random? 82.141.119.12",0.0
"Notification 

A tag has been placed on Grant huw phillips broken carnival, requesting that it be speedily deleted from Wikipedia. This has been done under the criteria for speedy deletion, because it is a very short article providing little or no context to the reader. Please see Wikipedia:Stub for our minimum information standards for short articles. Also please note that articles must be on notable subjects and should provide references to reliable sources that verify their content. 

Please do not remove the speedy deletion tag yourself. If you plan to expand the article, you can request that administrators wait a while for you to add contextual material.  To do this, affix the template  to the page and state your intention on the article's talk page. Feel free to leave a note on my talk page if you have any questions about this.",0.0
"""

AfD nomination of An Ordained Human Living Sacrifice To Satan
I have nominated An Ordained Human Living Sacrifice To Satan, an article you created, for deletion. I do not feel that this article satisfies Wikipedia's criteria for inclusion, and have explained why at Wikipedia:Articles for deletion/An Ordained Human Living Sacrifice To Satan. Your opinions on the matter are welcome at that same discussion page; also, you are welcome to edit the article to address these concerns. Thank you for your time.  (talk) """,0.0
"Reason for false info 

My cousin came to my house and was fucking with my wiki so I'm sorry for any false info on any pages",0.2857142857142857
"No, wikipedia articles can't be used as references. FA review looks at all kind of things and can easily miss one fact. Besides, FAs are edited after the review, and at this stage all kind of unexpected things happen.",0.0
"""
 Your submission at Articles for creation 
 Yelizaveta Kuzmenko, which you submitted to Articles for creation, has been created. The article has been assessed as Stub-Class, which is recorded on the article's talk page. You may like to take a look at the grading scheme to see how you can improve the article.
You are more than welcome to continue making quality contributions to Wikipedia. Note that because you are a logged-in user, you can create articles yourself, and don't have to post a request. However, you are more than welcome to continue submitting work to Articles for Creation.
 If you have any questions, you are welcome to ask at the help desk.
 If you would like to help us improve this process, please consider .
Thank you for helping improve Wikipedia!
  """,0.0
"""

Do you do this """"administrator"""" stuff for free.  Who works for free?!?!  Only dumb cunts!!!!""",0.42857142857142855
"Medals 

Holy crap look at that picture! How many freakin' medals does this guy have?!? I can understand a medal for being first in space, but he looks decorated enough to command the army around with the flick of his wrist.",0.14285714285714285
Uncle Tom House Niggers,0.42857142857142855
"""Regarding your edits to Dr. Seuss: 

Thanks for experimenting with Wikipedia. Your test worked, and has been reverted or removed. Please use the sandbox for any other tests you want to do. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia. Thanks.   

 talk """,0.0
"(Damn it! If you have a heart attack you will be brought to the hospital of the Republic of Kosovo, which will be spending my taxes on you! Hmmmm... Ah OK, I would agree to that, I like the Republic of Kosovo to treat equally all foreigners. Even those who have ocupied us in the past like Turks and Serbs, Bulgarians or Germans)",0.14285714285714285
"Whatt a jew
Make real articles, not stupid speedy dleteion you jew.",0.42857142857142855
"""
Why do you think taht I have used the wrong definition? Why don't you presume that numbering in the wiktionary has a certain reason? Even if the second definition is applied here, where is the way to wikt:acknowledge (To admit the knowledge of; to recognize as a fact or truth; to declare one's belief in; as, to acknowledge the being of a God. ) the existence of independent ( I repeat, maybe term nondependant is better here) country? How do you acknowledge the legality of nondependant Kosovo? Or to put it simpler, how do you recognize a country? If you have an answer to that, than you will conclude that you (as an entity) must be a country yourself (if not even be all the countries of the world). Everything you give as an argument sums up to the POV that there is no objective (not to say legal) way to recognize some country. And that a POV of the definiton of the term recognition is also subject to POV. All the best, 's talk """,0.0
"""

Fair use rationale for Image:O-Dog.jpg
Thanks for uploading or contributing to Image:O-Dog.jpg. I notice the image page specifies that the image is being used under fair use but there is not a suitable explanation or rationale as to why each specific use in Wikipedia constitutes fair use. Please go to the image description page and edit it to include a fair use rationale.

If you have uploaded other fair use media, consider checking that you have specified the fair use rationale on those pages too. You can find a list of 'image' pages you have edited by clicking on the """"my contributions"""" link (it is located at the very top of any Wikipedia page when you are logged in), and then selecting """"Image"""" from the dropdown box. Note that any non-free media lacking such an explanation will be deleted one week after they have been uploaded, as described on criteria for speedy deletion. If you have any questions please ask them at the Media copyright questions page. Thank you.  and his otters • (Broken clamshells•Otter chirps) """,0.0
I smell like octopus poo and wee,0.0
Waiting for a grown up non-cult member to stop you from censoring my post to protect your other cult member.,0.0
I am a gigantic faggot,0.2857142857142857
"http://www.air-photo.com/english/hoess.html plus, you can also read this.",0.0
"Impotent leader 

Jimbo, you promised to do something about RFA harassment and now we have no RFAs. Jeez, you really give a rat's excrement about this project.",0.14285714285714285
"Squeeb
I'm concerned that you're going to end up spending a lot of time editing an article that will be deleted.",0.0
"Fucking Bastard 
you son of a bitch, asshole, motherfucker, go fuck ur mothers cunt, trade ur wife sister",0.8571428571428571
I done a bigjob on your mother's tits,0.2857142857142857
"HAHA! 

i dont know lol",0.0
CAPS LOCK IS CRUISE-CONTROL TO COOLSVILLE!,0.0
Are you suffering from mental problems?,0.0
"""
Ok, so you are then telling the removal of sourced information is absolutely fine on Wikipedia and not vandalism. Does this mean I can highlight all the information in this article, press the backspace button on my keyboard and then get awarded a BarnStar? Makes sense, I'm going to try this magic formula on some articles, thanks for the advice!
P.S You are a fucking idiot .   """,0.42857142857142855
"I think the guidelines suggest that narratives on a list serve a limited function  allowing readers to understand the list.  The more narrative you add, the more this becomes an ARTICLE about SPLC designated hate groups.  I have no problems with that, but there should be a conscious decision, supported by consensus, to do that.  If my memory serves me correctly there was such an article, it was deleted, and this list was offered as a replacement.",0.0
"Epic Fail 

I am FREAKING SERIOUS!!!

I CANNOT be blocked.

You Failed AGAIN!!!

Goodbye.68.79.167.11",0.14285714285714285
"""
 There seems to be a contradiction in """"Thou Shalt Escape..."""" section to MI9 article about using Red Cross packages to smuggle in escape tools.""",0.0
"""
I moved the 69-72 Markham and Dixie championships from the Central B/Mid-Ontario to the Metro League, where they played.

DIXIE BEEHIVES 

(1957 - 1986)

Perhaps the first team to operate in the OHA under the Dixie name was the Dixie Staffords of the pre-Metro Junior 'B' Grouping that operated during the 1949-50 season. In 1952, the East York Rockets of the Metro grouping moved to become the Dixie Rockets. A few years later, the team changed its name to the Dixie Beehives. The Metro Junior 'B' Hockey League was a strong league and the Beehives were the league's most stable team. In 1972, a new Tier II Junior 'A' Provincial League was formed and the Dixie Beehives were one of six Metro teams to move up to the new league. The Beehives played in the league until 1986 when they ceased operations. The league managed to last only one additional season.

PATEY, Larry
Hockey
Born: March 19, 1953
Toronto, Ontario
Lary Patey played most of his young career in Mississauga, first in the Port Credit Hockey Association and later with the Metro Junior B Dixie Beehives. It was with the Beehives in March of 1971 that Patey suffered a near fatal accident during the Metro Junior B final against the Markham Waxers that Dixie would eventually go on to win in five games.

Hammered into the boards by 6- foot-6 defenceman Bob Dailey, Patsey slumped to the ice. While trying to get up, Patsey's teammate Rick Cornacchia took on Dailey in a tussle and the ensuing melee, Patey was caught in the face by a skate blade. 

From that horrific evening, Patey went on to a long and successful 12-year National Hockey League career as a centreman. After leading the Western League in scoring while with Sault Lake City Golden Eagles where captured rookie of the year honors, Patey was soon called up to the now defunct California Golden Seals. Later, Patey was traded to the St. Louis Blues in 1975-76 for Wayne Merrick and he concluded his career with New York Rangers before having to retire because of lower back injury.

A workaholic on the ice throughout his career, Patey later applied the same hard work ethic in the world of real estate and earned President's Club Honors as one of the Gundaker Better Homes and Gardens in St. Louis after only being in the business for four years.

While Patey had his most productive season offensively for California in 1974- 75 when he scored 25 goals to go along with 20 assists, it was during his stay with the Blues that the seventh-round draft choice drew the most attention for his strong two-way play.

""""St. Louis didn't care how many goals I scored- they had Red Berenson, Derek Sanderson and Gary Unger up front to do that. They wanted me to play defensively and aggressively."""" Patey combined both skills to set a St. Louis club record for most shorthanded goals in a season and was always called on to line up against the Bryan Trottiers, Bobby Clarkes and Phil Espositos of the NHL.

""""I enjoyed doing it because there was less pressure in having to score goals and I took a lot of pride in my role.""""

Living the life as a shadow, Patey did manage to score 153 goals in his 12 year professional career before retiring after the 1984-85 season.

While the league's fans didn't always notice Patey, or the fine job he did in shutting down opponents, his peers throughout the league certainly did.""",0.0
"And, many taxonomists classify T.durum as a subspecies of T.turgidum or T.aestivum. As a last straw, some modern T.aestivum selections are higher in protein than natural T.durum!",0.0
I just did! They are in the article and right above you. Please pay attention.,0.0
"""

I forgot the sites... All 3-views were found by Google search. (Search =  3-view) I simply retraced them, scaled them and placed them as they are in the illustration. The roundels are simply vector shapes (3 filled circles). Any illusion of an """"official"""" MRCA logo is purely coincidential and unintentional! And thanks for the addition to the caption in the article.  """,0.0
Are you a faggot or what?,0.5714285714285714
"Hey Freepsbane, does your mother know that you have been getting fucked by for some time now?",0.2857142857142857
"Jaakobou 

You may be interested in this: Wikipedia:Administrators' noticeboard/Incidents#User:Jaakobou",0.0
"""
Right, right.. When you provide a source for the autonomy of the NOViPOS, then we can take that into consideration. They were geographically seperated from the Partisan Main Operational Group in Bosnia and Montenegro, but they were not autonomous. Moving on.   (talk) 

As I was saying, the article was created as a WP:POVFORK:
It represents the nationalist POV that Partisan movement in Slovenia were somehow separate or exceptionally autonomous from the rest of the Partisan movement. Which is incorrect.
It creates a non-existant organization, the """"Slovene Partisans"""". There were Slovene Partisans, but there was no organization defined by ethnicity within the Partisan movement.
It basically covers Slovene WWII history instead of the Partisans themselves.
Even so, it overlaps completely with the scope of the Yugoslav Partisans article.
This article, in its current organization serves only to perpetuate the nationalist notions of one user. Its extreme language is a testament to this (among other things). It should either be restructured as a Slovene WWII history article, or it should be merged. As it stands, its a violation of policy (WP:POVFORK).   (talk) """,0.0
"""

 ? No. That's your interpretation. I simply removed my contributions to those articles. (Whether said contributions improved those articles or not, is matter of opinion. Apparently your opinion was that my edits were improvement. Gee thanks. But it doesn't have to be everyone's opinion, does it? Not even mind sometimes, since my edit history is filled with self-reverts.) You are wrong about """"can't take it back"""", since any self-revert does just that, and self-reverts are permitted, Mr. Mann jess. Again, it is just a matter of opinion whether my edits were improvements or disimprovements. It isn't an objective thing as you portend to assert. I don't have any """"feud"""" with you, Mann jess. I just can't stand your aggressive bulliness, and overconfidence in the subject matter. And won't go through what is necessary to oppose your disimprovements to articles, because Quale has your back, and has already complimientd you, and disparaged me. So go for it. Keep making those improvements to chess articles. (BTW, it's """"chess"""", not """"Chess"""". A check is a condition on the board, not a move. A short sentence should not have 4 commas. Proofs are not """"sample games"""". Demo programs to aid understanding an article subject that no amount of text can convey, are not """"against policy"""".) I think you suck as editor. But your tramping ground is here at WP to prove your ego. Go tramp on the ground then. Beat your drum. Just stay the hell away from me, you aggressive moron.   """,0.0
Who the hell said I was experimenting? You tool. -,0.14285714285714285
You better shut up telling me stop vandalizing Wikipedia and I will come over to your location and hit you if you tell this to me again!,0.14285714285714285
"Yes, you're probably right. 

Anon",0.0
"Articles for deletion 

Please read my message here: Wikipedia_talk:Articles_for_deletion/City_Hall_(IRT_Second_Avenue_Line). Thank you",0.0
You are a POTHEAD ... COLSCOTT is a GENIOUS !!!!,0.14285714285714285
"Hectorian! The Macedonian users are mostly nationalists too! You know what cracks me up — makes me laugh out loud — that they don't have bg-3 or bg-4 in their Babel boxes, if they weren't nationalists they would have. Its completely absurd. I think their crazy nationalist claims are ridiculous too, not just yours! -",0.14285714285714285
"""""""Nazi filth"""" is impolite  04:27, 20 Jan 2004 (UTC)

""",0.2857142857142857
"""48, 3 November 2010 (UTC)
Although shitting on me isnt exactly making me want to demand that the withdrawal be respected. nableezy - 21:""",0.14285714285714285
""", 18 September 2007 (UTC)
Hee hee, I did that to Jmlk17 and he said """"Gross!"""", lol. I thought the black and blue one was pretty! (In a picture, of course, lol) Ariel♥Gold 17:23""",0.0
"Unbelieveable. Absolutely unbelieveable. It had slipped my mind that I actually did try once more to knock some sense in with that remark on the infallible doctor's talk page. That was a mistake. A momentary lapse of reason. I'd somehow got it into my head that somehow, someway, just the slightest degree of sensibility would kick in. I'd forgotten that logic has no place here.

Clio basically told Dirk he doesn't know shit, and so I basically parrotted that back to her in order to try to point out to you guys once again for the zillionth time that you're letting her get away with murder.

And then came the ugliness. I'd forgotten about the whole thing until just now when I noticed in my contributions that I'd apparently made a remark on her page. Talk about a personal attack. I swear I've rarely seen such sickening thoughts put into words. And all about me. Such anger, such twisted hatred, such disturbed imagery...

No. I don't care how irritating this whole thing is. It's not worth it. This girl is not well, and NEITHER of us are helping. Haven't you noticed how many regulars have simply stopped editing out of frustration? Haven't you noticed how pretty much every question is answered by the same person? Do you not realize how responsibile you are for having actively participated in the transformation of the Humanities RefDesk from once being a vibrant place where one could find a multifaceted, multidimensional answer written by a variety of differing editors, each with his own invaluable unique insights and perspectives, into the stale, single-faceted unidimensional, useless place it is now?

No. It's not worth it. It's futile. Worse actually. Perhaps I share in some of the blame myself. If it wasn't for my relentless protestations, perhaps the whole thing would have blown over, Clio would have gotten bored of the Humanities RefDesk, moved on, and it wouldn't be the cold, sterile place it is now.

Perhaps I lost perspective, and didn't realize the magnitude of the harm that my persistent challenges could potentially inflict on a very fragile and terribly imbalanced young mind.

Just please read the damn thing over, Rockpocket. Here it is:  . Those rants of hers are clearly not the product of a healthy mind. I recognize that now. I have to stop. What I'm doing is wrong. So to all who will inevitably read this, I say publicly to Clio:

You win. I lose. You're right. I'm wrong. You're smart and you were right all along, I'm an intellectually impoverished imbecile. Yes, as you say, I'm pathetic. I'm honestly, genuinely sorry for having caused you such grief. I don't belong editing here on Wikipedia as I can't even approach your level of intelligence. I wish you nothing but health and happiness. Be well. 

-Lewis with four degrees.",0.0
"I've added a 'Covers' Section here mentioning the Diva version, & for any others in future. If there's any merging to be done I think the Diva song article should be added to the Diva band's main-page not here in any more detail. (Bardrick). 7 October 2015.",0.0
Can you please block me from such ignorant human being as those? It would be very appreciated. Wikipedia is home for offence and ignorance. I am sad I donated quite a lot money to help ignorance to continue its existence. I thought Wikipeda should have destroyed ignornace. I was wrong.,0.0
"Edit request from 122.149.169.14, 8 November 2010 

How was one of the terosit passport found if the fire was as bad as they say....bullshit

122.149.169.14",0.2857142857142857
